987.432739	0.048542	0.326827	0.032925	0.360160	0.027952	0.407226	0.042417	0.473958	0.092605	0.565693	
988.996887	0.049072	0.334089	0.033374	0.368681	0.028643	0.417656	0.044133	0.487314	0.096194	0.583022	
990.560852	0.038075	0.259227	0.025735	0.286571	0.022189	0.323470	0.034503	0.378511	0.075464	0.454288	
992.124634	0.034593	0.240272	0.023730	0.264283	0.020782	0.300526	0.032552	0.352448	0.071489	0.423168	
993.688171	0.057057	0.399232	0.038931	0.445727	0.034834	0.506925	0.055632	0.593366	0.123232	0.716475	
995.251465	0.054509	0.388642	0.037482	0.431639	0.033747	0.491008	0.054558	0.576813	0.121366	0.695566	
996.814575	0.042866	0.309001	0.029371	0.342156	0.026772	0.390126	0.044031	0.459524	0.097646	0.556341	
998.377563	0.040229	0.291889	0.027358	0.323788	0.025499	0.371155	0.042470	0.437034	0.094407	0.530685	
999.940247	0.040588	0.298727	0.027619	0.329571	0.025980	0.378195	0.043764	0.445731	0.097612	0.540537	
1013.382019	0.028550	0.238725	0.020089	0.268003	0.021781	0.310310	0.040978	0.371150	0.092817	0.458155	
1016.810181	0.027201	0.233806	0.019299	0.263327	0.021653	0.305527	0.041622	0.366867	0.094003	0.454577	
1020.238159	0.025239	0.225970	0.018271	0.255514	0.021271	0.298709	0.042160	0.360384	0.095210	0.448643	
1023.666199	0.024138	0.222366	0.017534	0.250898	0.021131	0.293183	0.042399	0.353805	0.096325	0.442703	
1027.094238	0.022550	0.215630	0.016701	0.245942	0.021093	0.288917	0.043104	0.348460	0.098030	0.439666	
1030.522217	0.021479	0.212829	0.015908	0.240662	0.020961	0.285241	0.043743	0.345765	0.099847	0.437598	
1033.950073	0.019974	0.206444	0.015043	0.234870	0.020772	0.278584	0.044786	0.341137	0.100911	0.431958	
1037.378174	0.018860	0.202330	0.014490	0.231798	0.020515	0.273717	0.044995	0.335823	0.102368	0.428353	
1040.805908	0.017537	0.196693	0.013780	0.226094	0.020511	0.267512	0.045558	0.330347	0.103723	0.423152	
1044.233887	0.016352	0.191902	0.013055	0.219870	0.020361	0.262516	0.045941	0.324780	0.104829	0.419179	
1047.661865	0.015141	0.186000	0.012459	0.215210	0.020384	0.257998	0.046686	0.320206	0.106815	0.416690	
1051.089722	0.014032	0.181388	0.011816	0.210652	0.020307	0.252846	0.047119	0.315554	0.107657	0.411274	
1054.517578	0.012963	0.176954	0.011336	0.206547	0.020360	0.249154	0.047968	0.311563	0.109299	0.408847	
1057.945557	0.011901	0.171191	0.010657	0.199520	0.020181	0.242616	0.047906	0.304502	0.109235	0.399889	
1061.373413	0.010887	0.166566	0.010167	0.195692	0.020125	0.237731	0.048581	0.300313	0.110908	0.396807	
1064.801392	0.010079	0.163809	0.009693	0.191853	0.020278	0.235328	0.049418	0.298752	0.112361	0.395192	
1068.229248	0.009158	0.159746	0.009238	0.188380	0.020449	0.232144	0.050324	0.296334	0.114516	0.394630	
1071.657227	0.008289	0.155134	0.008881	0.183731	0.020349	0.227177	0.050658	0.291380	0.114434	0.386880	
1075.085205	0.007455	0.150439	0.008455	0.179682	0.020412	0.222317	0.051061	0.286445	0.116362	0.385851	
1078.513184	0.006727	0.147058	0.008083	0.175580	0.020407	0.218453	0.051635	0.282499	0.116257	0.379441	
1081.941162	0.005932	0.143214	0.007717	0.171759	0.020465	0.214387	0.052491	0.280753	0.118380	0.379698	
1085.369263	0.005285	0.139633	0.007360	0.167512	0.020494	0.210442	0.052656	0.275593	0.118113	0.372250	
1088.797241	0.004618	0.136011	0.007113	0.164398	0.020551	0.206725	0.053237	0.272216	0.119804	0.371487	
1092.225342	0.004056	0.133647	0.006923	0.162694	0.020854	0.205776	0.053949	0.271131	0.120661	0.368650	
1095.653564	0.003462	0.129196	0.006683	0.158773	0.020979	0.201987	0.054098	0.266587	0.121682	0.366507	
1099.081787	0.002979	0.126466	0.006489	0.155608	0.020998	0.199517	0.054631	0.264367	0.122512	0.364354	
1102.510010	0.002508	0.123821	0.006324	0.152386	0.021149	0.196167	0.055107	0.261747	0.123645	0.362714	
1105.938232	0.002094	0.120758	0.006133	0.149833	0.021233	0.193073	0.055556	0.259561	0.123890	0.359693	
1109.366577	0.001732	0.118528	0.006090	0.147843	0.021499	0.191622	0.055874	0.257235	0.124999	0.358501	
1112.795044	0.001429	0.115914	0.006018	0.145527	0.021618	0.189216	0.056003	0.253992	0.124813	0.354815	
1116.223389	0.001142	0.113822	0.006006	0.143651	0.021735	0.186222	0.056489	0.252032	0.125988	0.354570	
1119.651978	0.000934	0.112336	0.005975	0.141817	0.021968	0.186448	0.056696	0.251131	0.126540	0.353731	
1123.080566	0.000745	0.110490	0.006033	0.140795	0.022227	0.185459	0.057618	0.251831	0.126816	0.351477	
1126.509155	0.000619	0.109917	0.006077	0.139838	0.022564	0.184817	0.057918	0.250641	0.127476	0.351781	
1129.937866	0.000539	0.108533	0.006204	0.138496	0.022692	0.183579	0.058554	0.250751	0.128844	0.353072	
1133.366699	0.000486	0.106640	0.006283	0.137756	0.022980	0.183329	0.058530	0.249319	0.128676	0.351440	
1136.795654	0.000516	0.106279	0.006498	0.137640	0.023356	0.183311	0.059063	0.249779	0.129342	0.352190	
1140.224487	0.000586	0.105636	0.006641	0.136752	0.023379	0.181945	0.059300	0.250044	0.129056	0.350264	
1143.653564	0.000689	0.104761	0.006823	0.136208	0.023693	0.181793	0.059336	0.248772	0.129616	0.351161	
1147.082764	0.000816	0.104740	0.007042	0.136965	0.023997	0.182499	0.059347	0.248604	0.129255	0.350169	
1150.511963	0.001025	0.105807	0.007380	0.137505	0.024320	0.183149	0.060239	0.251262	0.130914	0.355146	
1153.941162	0.001229	0.105309	0.007565	0.137676	0.024656	0.184868	0.060601	0.252783	0.130736	0.355129	
1157.370605	0.001522	0.104969	0.007955	0.137315	0.024731	0.183850	0.060612	0.252676	0.131160	0.356641	
1160.800049	0.001815	0.106348	0.008247	0.139852	0.025375	0.187730	0.061285	0.256094	0.132202	0.360278	
1164.229736	0.002209	0.108143	0.008706	0.141192	0.025775	0.189373	0.061568	0.257631	0.132320	0.361984	
1167.659424	0.002566	0.108498	0.009094	0.143494	0.026107	0.191003	0.061909	0.260083	0.131968	0.362851	
1171.089233	0.003032	0.109905	0.009599	0.145205	0.026369	0.193088	0.062693	0.264436	0.132365	0.365947	
1174.519165	0.003455	0.110912	0.009940	0.146071	0.026556	0.193757	0.062256	0.264054	0.132128	0.367811	
1177.949219	0.003970	0.112325	0.010428	0.147828	0.027078	0.196049	0.062572	0.266780	0.132520	0.371329	
1181.379395	0.004463	0.114116	0.010796	0.149327	0.027309	0.197769	0.063001	0.270032	0.132101	0.372327	
1184.809814	0.005068	0.116172	0.011391	0.152918	0.027935	0.202606	0.063340	0.274012	0.133357	0.378581	
1188.240112	0.005648	0.119023	0.011912	0.155960	0.028293	0.204853	0.063310	0.276356	0.133477	0.382197	
1191.670654	0.006348	0.121681	0.012638	0.159907	0.029030	0.210534	0.063966	0.281836	0.134695	0.389159	
1195.101318	0.006942	0.124258	0.013084	0.162464	0.029237	0.211938	0.064520	0.285822	0.133426	0.389211	
1198.532227	0.007653	0.125962	0.013672	0.165056	0.029666	0.215789	0.064577	0.289064	0.132760	0.390721	
1201.963135	0.008284	0.128781	0.014164	0.167264	0.029904	0.218309	0.064067	0.290000	0.132645	0.394023	
1205.394287	0.009051	0.131600	0.014766	0.170128	0.030390	0.222939	0.064402	0.294219	0.133282	0.399866	
1208.825562	0.009774	0.134334	0.015263	0.173043	0.030684	0.225606	0.064641	0.298569	0.132837	0.402927	
1212.256958	0.010689	0.138666	0.016064	0.177887	0.031531	0.232971	0.065368	0.305027	0.133854	0.410491	
1215.688477	0.011353	0.140911	0.016605	0.180936	0.031603	0.233986	0.064932	0.306132	0.132383	0.410567	
1219.120239	0.012269	0.145083	0.017445	0.186535	0.032310	0.240123	0.065785	0.314524	0.134140	0.420247	
1222.552124	0.013051	0.147601	0.017883	0.188226	0.032364	0.242010	0.065398	0.316432	0.132151	0.419163	
1225.984131	0.013741	0.149253	0.018582	0.192079	0.032672	0.245230	0.065309	0.319655	0.131589	0.421714	
1229.416260	0.014590	0.153467	0.019020	0.194537	0.032994	0.249464	0.065071	0.321768	0.131077	0.425087	
1232.848755	0.015576	0.157496	0.019896	0.199755	0.033733	0.255183	0.065835	0.329589	0.132414	0.434979	
1236.281250	0.016478	0.161316	0.020438	0.202931	0.033969	0.258842	0.066206	0.335538	0.131939	0.438967	
1239.713989	0.017380	0.164784	0.021344	0.208602	0.034318	0.263449	0.065934	0.338762	0.132257	0.444884	
1243.146851	0.018210	0.167604	0.021851	0.211814	0.034657	0.267393	0.065285	0.339566	0.130815	0.445633	
1246.579956	0.019439	0.173395	0.022793	0.218142	0.035447	0.274549	0.066919	0.352827	0.132390	0.456307	
1250.013306	0.020035	0.175488	0.023130	0.219082	0.035523	0.276509	0.065737	0.350152	0.130260	0.453885	
1253.446655	0.021388	0.181368	0.024077	0.224732	0.036079	0.281547	0.066599	0.359557	0.131574	0.463813	
1256.880371	0.022239	0.185065	0.024790	0.229155	0.036609	0.286897	0.066227	0.361421	0.129791	0.464040	
1260.314209	0.023316	0.189312	0.025561	0.234673	0.037058	0.292748	0.066507	0.368219	0.131299	0.475014	
1263.748291	0.024184	0.192526	0.026202	0.238229	0.037307	0.295701	0.066365	0.371481	0.130656	0.478202	
1267.182495	0.025175	0.196340	0.027094	0.243653	0.037749	0.300937	0.066545	0.377297	0.130176	0.482443	
1270.616943	0.026045	0.199629	0.027541	0.246215	0.037952	0.304056	0.065976	0.378383	0.127991	0.480563	
1274.051514	0.027500	0.206793	0.028535	0.251822	0.038769	0.311989	0.066692	0.387890	0.129902	0.494126	
1277.486450	0.028152	0.208236	0.029207	0.256377	0.038740	0.313127	0.066357	0.389619	0.129374	0.496668	
1280.921631	0.029531	0.214824	0.030098	0.261457	0.039399	0.319535	0.066542	0.395692	0.127845	0.498406	
1284.356812	0.030586	0.219093	0.030940	0.266213	0.039923	0.325294	0.067224	0.402236	0.127829	0.503545	
1287.792358	0.031609	0.223187	0.031821	0.272660	0.040521	0.331538	0.067282	0.409762	0.128487	0.512976	
1291.228149	0.032383	0.225125	0.032368	0.275138	0.040609	0.333914	0.066184	0.406549	0.126513	0.509954	
1294.664063	0.033689	0.230787	0.033177	0.279708	0.041312	0.341176	0.066794	0.415816	0.126672	0.517430	
1298.100342	0.034673	0.234841	0.033811	0.283460	0.041483	0.342567	0.066650	0.418664	0.126028	0.520418	
1301.536743	0.035958	0.239542	0.034824	0.289705	0.041841	0.348335	0.066066	0.421191	0.125698	0.526577	
1304.973389	0.036812	0.242723	0.035419	0.292076	0.042379	0.353077	0.066751	0.429745	0.125484	0.531231	
1308.410400	0.037803	0.246206	0.035887	0.294620	0.042328	0.355181	0.066203	0.430952	0.123801	0.530406	
1311.847534	0.039329	0.253301	0.036966	0.300850	0.043141	0.362156	0.066885	0.439780	0.124910	0.540725	
1315.284912	0.040170	0.256159	0.037565	0.304934	0.043620	0.368380	0.066727	0.445344	0.124308	0.545543	
1318.722534	0.041409	0.260818	0.038564	0.310949	0.043681	0.368935	0.066637	0.447431	0.122887	0.545456	
1322.160522	0.042179	0.263385	0.039456	0.316163	0.044253	0.375128	0.066831	0.453995	0.122449	0.549357	
1325.598755	0.043575	0.268588	0.039691	0.315066	0.044608	0.378027	0.065904	0.451564	0.122293	0.554557	
1329.037109	0.044639	0.273390	0.040895	0.323948	0.044770	0.382796	0.066411	0.459935	0.121206	0.557069	
1332.475830	0.044990	0.272145	0.040816	0.321307	0.044474	0.380363	0.065330	0.457139	0.119829	0.556747	
1335.914795	0.046503	0.278632	0.042205	0.330709	0.045226	0.388264	0.066290	0.468799	0.119998	0.565039	
1339.354004	0.047604	0.282311	0.042822	0.333191	0.045544	0.390659	0.065444	0.467391	0.119150	0.565564	
1342.793579	0.048488	0.285938	0.043349	0.335706	0.046109	0.397445	0.065065	0.469854	0.117399	0.564408	
1346.233276	0.050026	0.291851	0.044222	0.340715	0.045987	0.397255	0.065276	0.476091	0.117858	0.573192	
1349.673462	0.051044	0.296291	0.044979	0.344099	0.047004	0.407342	0.065241	0.480317	0.117656	0.578942	
1353.113770	0.052536	0.301326	0.046456	0.353797	0.047380	0.411098	0.065919	0.489146	0.116943	0.581441	
1356.554443	0.053614	0.305476	0.047314	0.358208	0.047670	0.416022	0.065593	0.492201	0.116950	0.589032	
1359.995361	0.054836	0.309539	0.047506	0.358513	0.048564	0.423184	0.065560	0.496406	0.118443	0.601404	
1363.436523	0.055955	0.313965	0.048580	0.364695	0.048600	0.424912	0.065364	0.499191	0.116622	0.599269	
1366.878052	0.056112	0.312416	0.048832	0.365712	0.048131	0.422210	0.064188	0.495048	0.113349	0.589302	
1370.319824	0.056955	0.315489	0.049270	0.366018	0.048667	0.427526	0.064048	0.499208	0.112929	0.593675	
1373.761963	0.058036	0.318656	0.049970	0.370008	0.048826	0.429454	0.063958	0.502993	0.112048	0.594899	
1377.204346	0.059770	0.326304	0.051339	0.377935	0.050187	0.441121	0.064709	0.513451	0.113978	0.612966	
1380.647217	0.061218	0.330957	0.052166	0.382799	0.050015	0.440069	0.064758	0.515467	0.113699	0.617252	
1384.090210	0.062813	0.337282	0.053578	0.390498	0.051134	0.451539	0.064649	0.522554	0.113202	0.621976	
1387.533569	0.063191	0.336888	0.053679	0.389426	0.050619	0.448867	0.063769	0.519902	0.110211	0.612875	
1390.977295	0.064406	0.341594	0.054863	0.397036	0.050920	0.450883	0.063195	0.518734	0.110624	0.620457	
1394.421265	0.065437	0.344445	0.054952	0.394847	0.051412	0.455198	0.063510	0.524050	0.109914	0.622346	
1397.865601	0.066376	0.347913	0.055791	0.400371	0.052047	0.462426	0.063364	0.529854	0.108760	0.625483	
1401.310303	0.066850	0.347133	0.055888	0.398773	0.051765	0.459432	0.063061	0.530162	0.107204	0.621402	
1404.755249	0.067994	0.351732	0.057284	0.407071	0.051801	0.461049	0.063250	0.537154	0.107855	0.632892	
1408.200562	0.068459	0.352360	0.057022	0.403523	0.051983	0.463309	0.062698	0.537124	0.105642	0.626456	
1411.646240	0.069830	0.357819	0.057695	0.407144	0.053101	0.474251	0.062374	0.539398	0.106737	0.639196	
1415.092285	0.070820	0.360115	0.059035	0.414147	0.052545	0.469979	0.062005	0.540026	0.105908	0.641349	
1418.538574	0.072680	0.367656	0.059819	0.419733	0.053776	0.482886	0.062815	0.552207	0.105397	0.645995	
1421.985352	0.073548	0.370561	0.060212	0.419257	0.053453	0.479343	0.062204	0.550864	0.103967	0.642195	
1425.432373	0.074467	0.372511	0.061108	0.425436	0.054205	0.486907	0.062208	0.557566	0.103127	0.646512	
1428.879761	0.074530	0.369932	0.061913	0.427735	0.053965	0.484019	0.061991	0.556375	0.103193	0.650930	
1432.327515	0.075905	0.376885	0.061774	0.426469	0.054469	0.490399	0.061515	0.559617	0.101519	0.649930	
1435.775635	0.076424	0.375974	0.062586	0.429403	0.053995	0.486000	0.061159	0.558610	0.100269	0.649097	
1439.224243	0.078481	0.385312	0.063288	0.433466	0.054493	0.490437	0.060800	0.561806	0.099952	0.653103	
1442.673096	0.078893	0.383792	0.063751	0.434650	0.054661	0.494645	0.060794	0.565648	0.099277	0.655158	
1446.122314	0.080226	0.389384	0.065142	0.443337	0.055641	0.501855	0.061385	0.575688	0.099514	0.665056	
1449.571899	0.081132	0.391759	0.065895	0.445194	0.055642	0.501973	0.060630	0.571705	0.099419	0.669720	
1453.021851	0.082024	0.394941	0.066060	0.445590	0.055187	0.498323	0.060553	0.577932	0.097247	0.663983	
1456.472290	0.081561	0.390049	0.066074	0.442995	0.055321	0.500559	0.059519	0.570724	0.095050	0.655824	
1459.923096	0.082932	0.396105	0.066809	0.448225	0.055609	0.503608	0.059370	0.574078	0.095594	0.665839	
1463.374268	0.083199	0.394351	0.066925	0.446534	0.055973	0.506876	0.059018	0.573406	0.094898	0.667483	
1466.825684	0.084818	0.400792	0.067048	0.446704	0.055995	0.507262	0.059278	0.582563	0.094010	0.669899	
1470.277588	0.085811	0.403954	0.069025	0.456887	0.056707	0.514200	0.058672	0.580584	0.093534	0.671929	
1473.729980	0.086960	0.407726	0.069090	0.457776	0.056767	0.515830	0.059033	0.589878	0.093167	0.679291	
1477.182739	0.087956	0.410143	0.069944	0.460201	0.057019	0.518942	0.058755	0.590792	0.091958	0.676749	
1480.635864	0.089162	0.414441	0.070364	0.462713	0.057404	0.521626	0.058941	0.595937	0.091619	0.680511	
1484.089355	0.090118	0.417183	0.070876	0.463875	0.057391	0.522796	0.057807	0.589515	0.089928	0.675487	
1487.543335	0.091058	0.420347	0.071531	0.467602	0.058161	0.529882	0.057647	0.592162	0.090030	0.684318	
1490.997681	0.091572	0.420158	0.072634	0.472348	0.058141	0.529576	0.058002	0.600932	0.089151	0.684842	
1494.452393	0.092058	0.421708	0.072745	0.473620	0.057733	0.527028	0.057185	0.597290	0.088195	0.685482	
1497.907715	0.092584	0.422308	0.072605	0.470034	0.057464	0.524407	0.056760	0.594763	0.086995	0.682151	
1501.363281	0.095157	0.432635	0.074601	0.482671	0.059303	0.542446	0.056983	0.604231	0.086543	0.688083	
1504.819336	0.093844	0.424487	0.073946	0.475710	0.057880	0.528744	0.056522	0.602749	0.085343	0.684742	
1508.275879	0.097101	0.438085	0.076084	0.489508	0.059661	0.544733	0.057077	0.612496	0.085893	0.698455	
1511.732788	0.097767	0.439088	0.075748	0.484953	0.059729	0.546189	0.056867	0.614256	0.084650	0.692590	
1515.190186	0.098775	0.441991	0.077691	0.496500	0.059813	0.547422	0.056395	0.614634	0.084960	0.705123	
1518.647949	0.099042	0.442165	0.076603	0.487650	0.059248	0.543615	0.056065	0.614006	0.083068	0.695330	
1522.106201	0.100631	0.447563	0.078288	0.498423	0.060052	0.550822	0.056233	0.622905	0.082780	0.704114	
1525.564819	0.099845	0.442081	0.078194	0.495796	0.059790	0.547682	0.055886	0.622773	0.083031	0.711851	
1529.024048	0.101244	0.448255	0.079333	0.500708	0.060673	0.557684	0.055265	0.621078	0.082013	0.712447	
1532.483643	0.101560	0.447300	0.078563	0.495267	0.060311	0.553320	0.054637	0.617311	0.080202	0.701441	
1535.943604	0.103591	0.454505	0.080476	0.506545	0.061507	0.565048	0.055377	0.631042	0.080263	0.711155	
1539.404053	0.103135	0.450577	0.080144	0.502953	0.061184	0.561666	0.054704	0.626768	0.078620	0.702482	
1542.865112	0.104094	0.454614	0.079453	0.497880	0.060944	0.560608	0.054733	0.633400	0.078832	0.715962	
1546.326538	0.104234	0.453585	0.080139	0.499930	0.060667	0.558262	0.054065	0.627005	0.077411	0.707370	
1549.788330	0.104471	0.453881	0.081849	0.511251	0.061257	0.563125	0.053180	0.623077	0.075685	0.701636	
1553.250732	0.104369	0.450572	0.081290	0.504728	0.061237	0.563935	0.052944	0.622489	0.075388	0.706552	
1556.713623	0.108296	0.466801	0.082867	0.513624	0.062065	0.572384	0.054024	0.641780	0.076011	0.720262	
1560.177002	0.108745	0.467983	0.083282	0.515087	0.061878	0.570923	0.054252	0.644932	0.074752	0.716222	
1563.640869	0.107471	0.460415	0.081289	0.502714	0.060549	0.560403	0.052256	0.630293	0.073160	0.711459	
1567.105103	0.108376	0.463017	0.082457	0.506688	0.061101	0.563667	0.052190	0.632058	0.072665	0.710926	
1570.569946	0.109592	0.467795	0.083826	0.516198	0.061652	0.571245	0.052022	0.635306	0.072229	0.718127	
1574.035156	0.108412	0.460623	0.083219	0.510629	0.061203	0.565437	0.051020	0.625879	0.070677	0.709434	
1577.500977	0.112367	0.477957	0.085719	0.526512	0.063312	0.585791	0.052687	0.654592	0.072320	0.734585	
1580.967163	0.110658	0.468818	0.084207	0.515216	0.061808	0.569873	0.051664	0.642415	0.069615	0.712709	
1584.433960	0.111811	0.472723	0.084833	0.517288	0.062243	0.577728	0.050785	0.637507	0.069643	0.723693	
1587.901245	0.112416	0.473156	0.084654	0.515926	0.062050	0.574200	0.050617	0.640094	0.069284	0.725942	
1591.369019	0.112532	0.473541	0.087193	0.530624	0.063408	0.587582	0.050455	0.641589	0.068340	0.727258	
1594.837402	0.113375	0.473667	0.086804	0.527812	0.062217	0.578266	0.049824	0.636560	0.067972	0.730677	
1598.306152	0.115440	0.482498	0.088135	0.532529	0.063249	0.587551	0.050860	0.655070	0.067924	0.737959	
1601.775513	0.116424	0.486054	0.087281	0.527974	0.063765	0.591619	0.050655	0.657800	0.067158	0.739981	
1605.245361	0.117551	0.490232	0.089679	0.540760	0.065202	0.606390	0.051441	0.672242	0.067260	0.747671	
1608.715698	0.117607	0.488748	0.089732	0.540640	0.064018	0.596641	0.050321	0.658583	0.066150	0.744691	
1612.186768	0.116649	0.485222	0.089911	0.541318	0.063420	0.590857	0.049865	0.663628	0.064965	0.742938	
1615.658081	0.117272	0.484860	0.088401	0.529698	0.063001	0.585650	0.049180	0.655522	0.063940	0.737151	
1619.130127	0.120031	0.494774	0.090486	0.543829	0.064875	0.604540	0.049512	0.667339	0.064098	0.750549	
1622.602661	0.120658	0.497158	0.090479	0.541646	0.063879	0.595406	0.049477	0.668089	0.062270	0.737195	
1626.075684	0.120246	0.493963	0.090156	0.538753	0.063963	0.598366	0.049232	0.670883	0.062525	0.749795	
1629.549194	0.120753	0.495271	0.091214	0.544004	0.064175	0.599011	0.048406	0.664634	0.061315	0.741461	
1633.023438	0.123696	0.506048	0.092954	0.554396	0.065206	0.608558	0.048933	0.676069	0.061334	0.751539	
1636.498169	0.124239	0.506963	0.092373	0.551156	0.064726	0.605277	0.048608	0.677990	0.060698	0.753012	
1639.973389	0.121699	0.497034	0.092537	0.550454	0.064397	0.601032	0.048144	0.673335	0.059790	0.751509	
1643.449219	0.124282	0.505868	0.093538	0.556810	0.065191	0.610791	0.048218	0.679458	0.059826	0.761400	
1646.925537	0.125025	0.508150	0.093879	0.557201	0.064388	0.602596	0.047793	0.677871	0.059555	0.763476	
1650.402588	0.124747	0.504749	0.092438	0.545769	0.064841	0.608049	0.047106	0.673410	0.057607	0.749246	
1653.880127	0.123959	0.503154	0.092939	0.549978	0.065724	0.614825	0.046260	0.666597	0.057634	0.758531	
1657.358032	0.127603	0.515633	0.095086	0.560001	0.066039	0.621473	0.046472	0.675484	0.057177	0.766475	
1660.836670	0.129224	0.522602	0.096638	0.571043	0.067580	0.634779	0.047341	0.690100	0.057342	0.774341	
1664.316040	0.130109	0.523553	0.098382	0.578869	0.067958	0.638907	0.047539	0.698234	0.057792	0.789151	
1667.795654	0.134397	0.541885	0.099739	0.587365	0.067956	0.639257	0.047994	0.709778	0.057692	0.796529	
1671.276123	0.139820	0.561418	0.103481	0.607233	0.070977	0.667964	0.049552	0.737010	0.058873	0.822529	
1674.757080	0.147314	0.590397	0.110682	0.649900	0.076092	0.717808	0.052382	0.785935	0.061374	0.871381	
1678.238647	0.156719	0.625461	0.116024	0.681643	0.078779	0.746780	0.054702	0.827744	0.064254	0.926026	
1681.720947	0.165708	0.665104	0.125580	0.737823	0.085510	0.806197	0.058608	0.890801	0.069694	1.012262	
1685.203491	0.178231	0.711451	0.134149	0.784884	0.090015	0.852340	0.061800	0.949144	0.072856	1.073171	
1688.686890	0.184480	0.737805	0.138720	0.812635	0.093229	0.883165	0.064089	0.981143	0.074319	1.098472	
