591.443726	0.001209	0.113005	0.008073	0.136862	0.027782	0.179197	0.068347	0.247279	0.145664	0.353624	
593.041565	0.001163	0.107735	0.008652	0.132894	0.028809	0.176884	0.069547	0.246449	0.146908	0.354177	
594.639282	0.001225	0.103332	0.009300	0.130317	0.029753	0.175251	0.070786	0.246836	0.147873	0.355602	
596.236877	0.001385	0.099637	0.009943	0.127766	0.030660	0.174265	0.071759	0.247687	0.148456	0.357248	
597.834473	0.001649	0.097345	0.010640	0.126720	0.031575	0.174589	0.072636	0.249591	0.149269	0.360594	
599.432007	0.001989	0.095110	0.011398	0.126346	0.032380	0.175570	0.073626	0.253121	0.149838	0.364472	
601.029419	0.002429	0.093360	0.012137	0.126282	0.033303	0.177532	0.074364	0.256425	0.150209	0.369004	
602.626770	0.002931	0.092411	0.012944	0.127112	0.034148	0.180253	0.074756	0.259834	0.150424	0.374237	
604.224060	0.003520	0.092505	0.013750	0.128737	0.034980	0.183786	0.075444	0.264864	0.150751	0.380357	
605.821350	0.004165	0.092949	0.014522	0.130788	0.035799	0.188179	0.075914	0.270781	0.150736	0.386489	
607.418518	0.004901	0.094237	0.015393	0.133983	0.036532	0.193127	0.076344	0.276745	0.151114	0.393999	
609.015564	0.005725	0.095970	0.016329	0.137881	0.037151	0.198044	0.076750	0.283846	0.151059	0.401697	
610.612671	0.006567	0.098250	0.017179	0.141995	0.037870	0.203939	0.077113	0.291130	0.150777	0.409288	
612.209595	0.007497	0.101411	0.018047	0.146445	0.038623	0.211096	0.077472	0.299197	0.150458	0.417104	
613.806519	0.008475	0.105099	0.018925	0.151525	0.039273	0.218115	0.077835	0.307913	0.150458	0.426611	
615.403259	0.009503	0.109182	0.019832	0.157319	0.039850	0.225227	0.077945	0.315864	0.150354	0.435908	
617.000061	0.010537	0.113201	0.020728	0.163182	0.040308	0.232036	0.077847	0.324078	0.149329	0.443018	
618.596741	0.011669	0.118589	0.021717	0.170248	0.041009	0.240694	0.078123	0.333972	0.149117	0.453448	
620.193298	0.012772	0.123403	0.022485	0.175957	0.041315	0.247738	0.077749	0.341729	0.148349	0.461969	
621.789856	0.013918	0.128861	0.023410	0.183232	0.041638	0.255348	0.077518	0.349765	0.147259	0.469808	
623.386292	0.015128	0.134859	0.024353	0.190872	0.042087	0.263869	0.077369	0.359315	0.146053	0.477514	
624.982666	0.016319	0.140462	0.025196	0.197871	0.042353	0.271655	0.077155	0.368848	0.144729	0.484686	
626.578979	0.017500	0.146610	0.026051	0.205266	0.042710	0.280018	0.076858	0.377296	0.143845	0.493900	
628.175171	0.018781	0.153288	0.026978	0.213580	0.043037	0.288752	0.076381	0.385709	0.142987	0.502905	
629.771362	0.020104	0.160393	0.027873	0.221297	0.043354	0.297660	0.075912	0.394300	0.141823	0.511351	
631.367371	0.021419	0.167583	0.028706	0.228885	0.043670	0.306343	0.075434	0.403276	0.140980	0.521209	
632.963379	0.022693	0.174416	0.029575	0.237434	0.043926	0.315313	0.075048	0.412157	0.139815	0.529592	
634.559265	0.023989	0.181088	0.030382	0.244818	0.043991	0.322509	0.074394	0.420271	0.137907	0.535654	
636.155151	0.025355	0.188487	0.031254	0.253306	0.044348	0.332521	0.073871	0.428751	0.136585	0.544108	
637.750854	0.026683	0.195680	0.032054	0.261263	0.044662	0.341520	0.073347	0.437612	0.135691	0.553055	
639.346558	0.028080	0.203511	0.032938	0.269410	0.044767	0.350015	0.072677	0.445503	0.134251	0.561180	
640.942139	0.029480	0.211124	0.033745	0.277703	0.044895	0.358299	0.071762	0.452517	0.132521	0.566971	
642.537659	0.030877	0.219122	0.034619	0.286525	0.045216	0.367910	0.071264	0.462143	0.130946	0.575080	
644.133057	0.032273	0.226910	0.035456	0.294519	0.045228	0.375940	0.070602	0.470557	0.129484	0.582355	
645.728394	0.033568	0.233534	0.036129	0.301686	0.045106	0.382603	0.069699	0.477192	0.127410	0.586955	
647.323669	0.034715	0.239468	0.036694	0.308216	0.044790	0.387634	0.068594	0.482443	0.124954	0.589935	
648.918823	0.036044	0.246761	0.037465	0.315782	0.044815	0.395693	0.067696	0.489549	0.123446	0.597744	
650.513977	0.037360	0.253960	0.037983	0.321833	0.044598	0.401747	0.066758	0.496030	0.121953	0.604821	
652.109009	0.038734	0.261412	0.038637	0.329209	0.044522	0.408543	0.065778	0.502363	0.120111	0.610841	
653.703918	0.040098	0.268824	0.039385	0.337101	0.044447	0.415993	0.064679	0.508330	0.118307	0.617170	
655.298706	0.041230	0.274122	0.039802	0.341743	0.043987	0.419813	0.063122	0.511964	0.115001	0.617206	
656.893433	0.042467	0.280396	0.040426	0.348172	0.043915	0.426391	0.062275	0.517589	0.113468	0.622833	
658.488159	0.043605	0.286684	0.041063	0.354911	0.043807	0.431994	0.061680	0.524509	0.112539	0.630277	
660.082703	0.044774	0.293337	0.041785	0.363014	0.043786	0.439679	0.061228	0.533508	0.111460	0.638754	
661.677185	0.045980	0.299673	0.042366	0.369618	0.043615	0.446350	0.060160	0.540560	0.109075	0.642416	
663.271606	0.047218	0.306123	0.042795	0.374991	0.043363	0.452295	0.058990	0.545575	0.106635	0.644797	
664.865906	0.048311	0.311948	0.043205	0.380699	0.043006	0.456961	0.057622	0.548305	0.104570	0.649266	
666.460144	0.049419	0.317505	0.043899	0.387888	0.042670	0.461764	0.056476	0.553228	0.102512	0.652913	
668.054321	0.050587	0.323329	0.044339	0.393338	0.042555	0.468279	0.055475	0.558038	0.100492	0.656552	
669.648315	0.051762	0.329430	0.044686	0.397826	0.042280	0.473418	0.054262	0.562268	0.098444	0.660835	
671.242310	0.053107	0.336306	0.045290	0.404503	0.042133	0.480296	0.053367	0.568447	0.097145	0.668015	
672.836121	0.054032	0.341002	0.045587	0.408688	0.041745	0.484183	0.051948	0.569549	0.094785	0.669509	
674.429871	0.054828	0.345324	0.045833	0.412321	0.041297	0.487323	0.050552	0.571290	0.092375	0.670045	
676.023560	0.055970	0.350599	0.046269	0.417638	0.040976	0.491885	0.049546	0.576624	0.090615	0.674752	
677.617126	0.056862	0.355113	0.046607	0.421854	0.040581	0.496152	0.048549	0.581754	0.088686	0.678490	
679.210571	0.058034	0.361190	0.046984	0.427219	0.040295	0.500851	0.047347	0.584267	0.086848	0.682397	
680.804016	0.058784	0.364821	0.047128	0.430352	0.039819	0.504115	0.046007	0.586084	0.084698	0.684189	
682.397339	0.059853	0.370087	0.047439	0.434598	0.039480	0.508662	0.045102	0.592510	0.082690	0.686743	
683.990479	0.060640	0.373973	0.047731	0.438976	0.039072	0.512693	0.044044	0.596794	0.080852	0.690350	
685.583618	0.061505	0.378875	0.048175	0.444614	0.038644	0.516196	0.043058	0.601907	0.079266	0.695505	
687.176636	0.062632	0.384246	0.048563	0.449836	0.038399	0.521669	0.041898	0.604938	0.077292	0.697529	
688.769470	0.063223	0.387384	0.048677	0.452828	0.037942	0.524379	0.040808	0.608384	0.075482	0.699934	
690.362305	0.063964	0.391166	0.048751	0.455014	0.037433	0.526678	0.039611	0.610291	0.073323	0.699729	
691.955017	0.064785	0.395216	0.048967	0.459070	0.037019	0.530349	0.038473	0.612809	0.071368	0.701147	
693.547607	0.065235	0.396730	0.049096	0.461557	0.036514	0.532018	0.037185	0.612643	0.069458	0.702269	
695.140137	0.065729	0.399393	0.049121	0.464071	0.036063	0.535104	0.036094	0.614744	0.067557	0.702551	
696.732544	0.066580	0.403771	0.049198	0.466523	0.035643	0.537584	0.035095	0.618325	0.065769	0.704630	
698.324829	0.067219	0.407584	0.049422	0.470675	0.035049	0.539122	0.033953	0.620073	0.064024	0.706270	
699.917053	0.067840	0.410692	0.049663	0.474583	0.034707	0.542450	0.032943	0.623273	0.062483	0.709260	
701.509155	0.068219	0.411770	0.049781	0.477698	0.034094	0.543270	0.031841	0.623858	0.060766	0.710073	
703.101196	0.069130	0.417378	0.050062	0.482220	0.033727	0.547087	0.030807	0.626032	0.059495	0.716092	
704.693054	0.070528	0.424989	0.050475	0.488230	0.033431	0.552455	0.029914	0.631152	0.058289	0.722398	
706.284851	0.070835	0.427182	0.050468	0.490197	0.032938	0.553860	0.028819	0.631698	0.056575	0.722600	
707.876587	0.071334	0.429452	0.050452	0.492040	0.032659	0.558863	0.027963	0.636251	0.054972	0.723008	
709.468140	0.071598	0.430695	0.050139	0.491547	0.032130	0.560564	0.026956	0.638139	0.053284	0.723392	
711.059631	0.071874	0.432221	0.049918	0.492141	0.031519	0.560516	0.025917	0.638312	0.051747	0.723497	
712.651001	0.072137	0.434091	0.049897	0.493754	0.030983	0.561773	0.025001	0.641372	0.050148	0.723756	
714.242249	0.072565	0.436264	0.050014	0.497733	0.030527	0.563731	0.024035	0.642793	0.048817	0.726397	
715.833374	0.072930	0.438197	0.049874	0.498699	0.029935	0.563494	0.023025	0.642542	0.047334	0.726484	
717.424438	0.073389	0.440848	0.050077	0.502716	0.029587	0.567661	0.022187	0.645934	0.046398	0.732978	
719.015442	0.073896	0.443709	0.050019	0.504662	0.029129	0.569554	0.021181	0.644263	0.044960	0.732812	
720.606262	0.074005	0.444558	0.049768	0.504818	0.028532	0.569494	0.020238	0.644086	0.043532	0.730819	
722.196960	0.074097	0.446229	0.049364	0.503708	0.027954	0.568600	0.019338	0.643703	0.042190	0.730396	
723.787598	0.074914	0.450454	0.049557	0.508922	0.027681	0.573749	0.018597	0.648407	0.041311	0.735541	
725.378052	0.075217	0.453400	0.049639	0.511420	0.027359	0.576693	0.017875	0.649343	0.040201	0.734074	
726.968445	0.075322	0.454411	0.049404	0.512125	0.026829	0.576840	0.017089	0.649623	0.039003	0.733704	
728.558716	0.074981	0.451999	0.048936	0.510453	0.026215	0.574445	0.016204	0.647790	0.037601	0.730156	
730.148926	0.074651	0.450830	0.048663	0.509776	0.025535	0.571081	0.015352	0.646736	0.036402	0.728045	
731.738953	0.075465	0.456024	0.048839	0.514673	0.025174	0.574769	0.014658	0.651086	0.035578	0.733243	
733.328918	0.075616	0.457702	0.048793	0.517736	0.024764	0.577574	0.013905	0.651474	0.034664	0.736305	
734.918762	0.076044	0.460907	0.048289	0.515483	0.024278	0.577756	0.013103	0.648924	0.033616	0.734066	
736.508423	0.076208	0.462471	0.048113	0.516805	0.023766	0.577944	0.012381	0.648374	0.032847	0.737243	
738.098022	0.076278	0.463410	0.048076	0.518901	0.023291	0.577915	0.011722	0.649880	0.032010	0.738614	
739.687561	0.076430	0.465120	0.047727	0.518449	0.022822	0.578361	0.011068	0.650880	0.031129	0.737363	
741.276917	0.076564	0.466585	0.047585	0.520402	0.022488	0.581643	0.010454	0.653105	0.030382	0.738513	
742.866150	0.077004	0.469784	0.047585	0.523365	0.022175	0.584562	0.009893	0.656925	0.029610	0.738579	
744.455322	0.077033	0.471558	0.047423	0.525003	0.021704	0.585124	0.009286	0.656270	0.029015	0.740984	
746.044312	0.076864	0.471091	0.047119	0.525174	0.021235	0.584530	0.008726	0.657537	0.028326	0.741060	
747.633179	0.076331	0.469227	0.046572	0.522663	0.020763	0.583717	0.008139	0.655823	0.027666	0.739077	
749.221985	0.075849	0.467521	0.046191	0.521170	0.020242	0.582001	0.007551	0.652567	0.026977	0.737835	
750.810669	0.075563	0.466566	0.045925	0.521994	0.019815	0.582407	0.007031	0.652947	0.026395	0.737275	
752.399170	0.075953	0.470471	0.045757	0.523325	0.019428	0.582978	0.006562	0.655573	0.025821	0.735793	
753.987610	0.076092	0.471963	0.045679	0.526476	0.019125	0.587020	0.006108	0.656836	0.025423	0.737829	
755.575867	0.075725	0.471103	0.045324	0.526012	0.018722	0.587446	0.005617	0.655558	0.025048	0.739126	
757.164063	0.075670	0.471911	0.044871	0.524944	0.018268	0.584835	0.005175	0.655364	0.024597	0.738485	
758.752136	0.075644	0.473412	0.044649	0.525123	0.017872	0.585395	0.004739	0.653300	0.024283	0.737526	
760.340027	0.075137	0.471781	0.044430	0.526551	0.017492	0.585421	0.004327	0.651828	0.023865	0.736946	
761.927856	0.074849	0.471675	0.044117	0.526988	0.017046	0.584201	0.003958	0.652134	0.023644	0.739083	
763.515503	0.074554	0.470462	0.043705	0.526044	0.016666	0.582995	0.003601	0.652487	0.023340	0.736644	
765.103149	0.074367	0.471150	0.043355	0.525212	0.016307	0.583779	0.003270	0.655549	0.023086	0.734500	
766.690552	0.074223	0.471868	0.042872	0.524909	0.015881	0.581845	0.002940	0.653862	0.022876	0.733556	
768.277832	0.073702	0.470980	0.042707	0.525520	0.015487	0.580998	0.002638	0.654048	0.022749	0.734121	
769.865051	0.073265	0.469189	0.042124	0.523040	0.015132	0.579652	0.002340	0.650968	0.022571	0.731809	
771.452026	0.073087	0.469107	0.041886	0.524801	0.014822	0.580107	0.002072	0.650509	0.022524	0.732756	
773.039001	0.072996	0.470569	0.041684	0.525726	0.014447	0.580782	0.001831	0.651295	0.022486	0.734247	
774.625793	0.072669	0.470562	0.041377	0.525332	0.014198	0.582801	0.001606	0.652679	0.022518	0.734960	
776.212463	0.072421	0.471383	0.041031	0.525813	0.013821	0.580167	0.001390	0.651028	0.022510	0.733085	
777.799011	0.072026	0.470136	0.040359	0.522431	0.013459	0.578244	0.001189	0.647882	0.022508	0.731737	
779.385376	0.071451	0.468904	0.040169	0.523430	0.013159	0.578921	0.001015	0.650140	0.022670	0.733776	
780.971680	0.070974	0.467499	0.039677	0.521944	0.012871	0.579112	0.000855	0.649494	0.022693	0.731253	
782.557861	0.070906	0.468040	0.039313	0.521250	0.012517	0.578320	0.000711	0.649089	0.022744	0.730301	
784.143860	0.070351	0.466967	0.038914	0.520822	0.012251	0.576955	0.000583	0.646314	0.022966	0.729673	
785.729736	0.069903	0.465706	0.038413	0.517611	0.011943	0.575461	0.000476	0.642290	0.023104	0.728169	
787.315491	0.069304	0.463993	0.037937	0.514873	0.011635	0.573542	0.000380	0.641409	0.023227	0.725354	
788.901123	0.069651	0.469042	0.037684	0.517295	0.011408	0.577410	0.000312	0.645127	0.023699	0.729640	
790.486633	0.069196	0.467924	0.037201	0.515443	0.011142	0.575044	0.000249	0.642479	0.023825	0.725843	
792.071960	0.068453	0.464964	0.036587	0.511584	0.010774	0.570437	0.000201	0.639696	0.023975	0.720141	
793.657166	0.067818	0.462461	0.036097	0.509606	0.010541	0.569309	0.000175	0.638734	0.024229	0.718178	
795.242249	0.067526	0.463107	0.035833	0.510075	0.010307	0.568716	0.000163	0.637477	0.024683	0.721315	
796.827209	0.067166	0.462972	0.035512	0.510383	0.010080	0.569569	0.000167	0.639230	0.025103	0.721348	
798.411987	0.066847	0.463112	0.035237	0.510769	0.009834	0.568183	0.000182	0.638713	0.025402	0.717962	
799.996704	0.066344	0.462426	0.034922	0.509732	0.009619	0.568893	0.000213	0.634190	0.025818	0.718124	
801.581177	0.065726	0.460272	0.034452	0.509492	0.009381	0.567271	0.000255	0.631537	0.026406	0.720137	
803.165649	0.065061	0.458269	0.034179	0.509178	0.009179	0.566926	0.000320	0.631214	0.026855	0.719523	
804.749878	0.064611	0.457597	0.033680	0.506505	0.008989	0.566090	0.000390	0.629252	0.027206	0.715619	
806.333984	0.064152	0.457092	0.033106	0.503964	0.008739	0.565042	0.000484	0.629088	0.027714	0.716071	
807.917969	0.063822	0.458224	0.032716	0.502831	0.008559	0.563367	0.000581	0.629791	0.028291	0.715175	
809.501831	0.063271	0.455167	0.032174	0.499715	0.008337	0.560168	0.000694	0.626985	0.028850	0.713566	
811.085510	0.062678	0.453779	0.031812	0.499087	0.008111	0.558779	0.000815	0.625555	0.029327	0.712028	
812.669067	0.061539	0.448673	0.031412	0.497014	0.007881	0.555084	0.000949	0.622841	0.029709	0.705522	
814.252502	0.061282	0.448743	0.031028	0.495495	0.007736	0.554556	0.001101	0.621509	0.030150	0.702170	
815.835754	0.060944	0.449192	0.030595	0.494326	0.007574	0.552588	0.001261	0.619641	0.030926	0.703394	
817.418884	0.060404	0.448489	0.030151	0.492788	0.007379	0.550088	0.001436	0.619759	0.031682	0.705433	
819.001831	0.059865	0.447177	0.029822	0.491575	0.007224	0.547807	0.001620	0.615656	0.032197	0.701405	
820.584656	0.059444	0.446633	0.029422	0.490255	0.007093	0.547724	0.001816	0.614691	0.032738	0.698014	
822.167358	0.058719	0.444018	0.028978	0.487952	0.006935	0.546162	0.002021	0.613836	0.033436	0.695935	
823.750000	0.058090	0.442248	0.028500	0.485697	0.006777	0.545121	0.002246	0.611209	0.034058	0.694710	
825.332336	0.057643	0.441436	0.028117	0.483262	0.006680	0.542833	0.002465	0.611380	0.034647	0.691726	
826.914673	0.057063	0.440208	0.027638	0.481544	0.006525	0.541776	0.002688	0.609936	0.035309	0.690790	
828.496704	0.056643	0.440084	0.027467	0.482761	0.006379	0.539107	0.002961	0.609781	0.036238	0.691237	
830.078735	0.056147	0.438904	0.027272	0.484203	0.006272	0.538559	0.003228	0.605966	0.036989	0.691203	
831.660522	0.055353	0.435125	0.026825	0.481580	0.006140	0.535259	0.003464	0.602735	0.037624	0.688154	
833.242188	0.054531	0.432479	0.026419	0.479898	0.006040	0.533720	0.003753	0.601107	0.038381	0.686352	
834.823730	0.054456	0.434746	0.026145	0.480374	0.006004	0.536546	0.004040	0.601883	0.039504	0.690829	
836.405090	0.053977	0.433725	0.025725	0.477563	0.005902	0.533496	0.004334	0.599221	0.040243	0.689535	
837.986206	0.053146	0.430037	0.025183	0.472922	0.005759	0.528295	0.004603	0.593971	0.040739	0.681927	
839.567261	0.052450	0.427543	0.024744	0.470329	0.005683	0.524990	0.004897	0.592242	0.041443	0.679972	
841.148254	0.051768	0.424735	0.024376	0.468356	0.005577	0.523281	0.005266	0.594101	0.042258	0.678504	
842.729004	0.051340	0.424886	0.023986	0.466516	0.005502	0.520033	0.005603	0.593257	0.043151	0.678011	
844.309570	0.050854	0.423880	0.023676	0.466342	0.005443	0.519192	0.005905	0.591151	0.044106	0.677977	
845.890015	0.050057	0.420030	0.023186	0.462112	0.005365	0.514253	0.006227	0.586049	0.044835	0.675659	
847.470398	0.049143	0.416539	0.022691	0.458019	0.005328	0.514045	0.006577	0.583676	0.045668	0.672975	
849.050476	0.048644	0.414337	0.022333	0.455644	0.005273	0.511702	0.006941	0.582306	0.046494	0.670983	
850.630493	0.047992	0.412702	0.022051	0.454537	0.005233	0.510077	0.007283	0.580973	0.047386	0.670026	
852.210327	0.047225	0.409584	0.021661	0.452658	0.005192	0.507334	0.007647	0.577673	0.048039	0.664446	
853.790039	0.046442	0.406204	0.021332	0.450695	0.005133	0.503460	0.007967	0.572766	0.048835	0.661609	
855.369507	0.046237	0.407727	0.021042	0.450111	0.005114	0.503839	0.008370	0.571678	0.049754	0.660975	
856.948914	0.045675	0.405253	0.020773	0.449973	0.005074	0.500475	0.008704	0.568730	0.050517	0.658274	
858.528137	0.044809	0.401941	0.020282	0.445828	0.005019	0.495148	0.009060	0.564287	0.051075	0.652210	
860.107239	0.044376	0.401473	0.019917	0.442774	0.005014	0.495392	0.009465	0.561229	0.052134	0.654019	
861.686035	0.043899	0.399762	0.019687	0.442747	0.005012	0.495079	0.009868	0.560052	0.052904	0.651025	
863.264832	0.043147	0.396907	0.019388	0.441609	0.005009	0.492233	0.010281	0.559927	0.053820	0.649313	
864.843384	0.042351	0.392798	0.018948	0.436911	0.004976	0.486334	0.010652	0.555485	0.054181	0.641146	
866.421753	0.042007	0.392812	0.018760	0.438701	0.005025	0.487383	0.011108	0.555507	0.055423	0.643999	
868.000000	0.041469	0.391402	0.018486	0.436943	0.005020	0.485692	0.011527	0.554234	0.056776	0.646897	
869.578125	0.040572	0.385702	0.018016	0.430985	0.004980	0.479718	0.011953	0.551086	0.057295	0.640557	
871.156067	0.040254	0.385655	0.017795	0.431639	0.005014	0.479901	0.012372	0.548957	0.058200	0.638367	
872.733765	0.039301	0.380574	0.017299	0.426150	0.005023	0.475009	0.012696	0.543570	0.058818	0.633074	
874.311401	0.038846	0.379546	0.016970	0.422666	0.005054	0.474218	0.013145	0.542443	0.059818	0.631903	
875.888855	0.038271	0.376354	0.016616	0.418586	0.005062	0.470988	0.013578	0.539009	0.060598	0.629327	
877.466125	0.037666	0.375494	0.016363	0.419107	0.005107	0.470758	0.013995	0.538139	0.061824	0.631245	
879.043274	0.036991	0.372177	0.015952	0.415503	0.005135	0.466049	0.014381	0.533872	0.062872	0.630058	
880.620239	0.036666	0.372986	0.015799	0.414914	0.005163	0.464275	0.014846	0.532141	0.063838	0.628046	
882.196960	0.036199	0.370870	0.015563	0.414355	0.005197	0.462249	0.015492	0.536488	0.064866	0.628023	
883.773560	0.035570	0.368173	0.015158	0.410270	0.005226	0.457710	0.015882	0.532340	0.065184	0.619834	
885.349976	0.035139	0.367656	0.014884	0.408134	0.005292	0.457851	0.016425	0.532624	0.066405	0.620677	
886.926270	0.034228	0.361864	0.014506	0.403182	0.005290	0.450677	0.016681	0.524867	0.067176	0.616986	
888.502319	0.033737	0.359575	0.014173	0.399718	0.005361	0.449406	0.017112	0.521724	0.068017	0.615485	
890.078308	0.033196	0.357270	0.013973	0.398006	0.005463	0.451206	0.017602	0.521365	0.068822	0.612219	
891.654114	0.032542	0.354079	0.013676	0.395754	0.005495	0.445406	0.018131	0.519977	0.069169	0.604117	
893.229675	0.032109	0.353522	0.013378	0.392819	0.005532	0.441398	0.018547	0.515431	0.070327	0.604258	
894.805054	0.031657	0.352020	0.013019	0.388338	0.005596	0.438577	0.018995	0.513056	0.071264	0.602238	
896.380371	0.031214	0.350943	0.012826	0.386949	0.005690	0.438272	0.019488	0.511497	0.072098	0.600158	
897.955444	0.030394	0.344800	0.012449	0.381995	0.005734	0.434112	0.019779	0.506475	0.072510	0.593998	
899.530396	0.029749	0.341860	0.012206	0.379667	0.005809	0.431200	0.020251	0.502014	0.073546	0.592186	
901.105103	0.029040	0.337540	0.011867	0.375768	0.005861	0.427594	0.020598	0.497175	0.074147	0.587827	
902.679565	0.028899	0.339299	0.011779	0.377501	0.006023	0.429734	0.021109	0.495343	0.075442	0.590006	
904.254028	0.028196	0.335181	0.011484	0.373330	0.006072	0.426062	0.021524	0.492886	0.076139	0.585780	
905.828247	0.027585	0.332343	0.011199	0.369136	0.006162	0.422034	0.021949	0.489145	0.076977	0.583536	
907.402222	0.027015	0.329363	0.010878	0.364111	0.006199	0.417185	0.022315	0.484662	0.077866	0.580064	
908.976196	0.026710	0.328605	0.010758	0.364241	0.006349	0.419045	0.022853	0.483392	0.079199	0.581721	
910.549805	0.026131	0.325252	0.010416	0.359110	0.006416	0.413730	0.023231	0.479067	0.079715	0.577815	
912.123352	0.025699	0.323978	0.010186	0.357317	0.006516	0.410887	0.023783	0.478803	0.081067	0.578369	
913.696655	0.024985	0.319448	0.009923	0.351383	0.006534	0.404612	0.023963	0.471426	0.080570	0.566529	
915.269836	0.024653	0.318352	0.009827	0.354290	0.006693	0.405758	0.024729	0.474601	0.081760	0.566732	
916.842773	0.024157	0.315720	0.009604	0.350762	0.006778	0.402316	0.025142	0.471368	0.082272	0.562618	
918.415649	0.023609	0.312483	0.009442	0.350012	0.006941	0.402419	0.025581	0.469213	0.083670	0.564980	
919.988159	0.022651	0.304843	0.009171	0.344079	0.006986	0.395581	0.025792	0.460907	0.083749	0.556057	
921.560669	0.022276	0.303889	0.008988	0.342653	0.007113	0.394597	0.026424	0.461584	0.085043	0.556894	
923.132935	0.021789	0.301326	0.008748	0.337849	0.007182	0.389878	0.026646	0.455660	0.085044	0.549862	
924.704956	0.021489	0.301389	0.008551	0.336528	0.007316	0.388795	0.027194	0.455102	0.086296	0.550647	
926.276855	0.020850	0.295424	0.008254	0.331445	0.007347	0.381812	0.027392	0.448313	0.086820	0.545448	
927.848511	0.020440	0.294410	0.008119	0.329409	0.007469	0.379302	0.027955	0.447024	0.087397	0.542025	
929.420105	0.020067	0.291293	0.007881	0.325655	0.007576	0.376129	0.028225	0.443578	0.088140	0.539161	
930.991394	0.019761	0.291838	0.007799	0.325939	0.007753	0.376886	0.028846	0.443316	0.089656	0.541393	
932.562622	0.019163	0.287318	0.007564	0.321517	0.007868	0.373223	0.029090	0.438150	0.090360	0.537917	
934.133606	0.018729	0.285189	0.007357	0.317858	0.007933	0.368149	0.029851	0.438587	0.091185	0.535274	
935.704407	0.018443	0.285421	0.007253	0.317275	0.008049	0.366540	0.030407	0.438591	0.091466	0.530539	
937.275024	0.018209	0.285089	0.007139	0.316570	0.008224	0.366096	0.031021	0.438742	0.092409	0.530193	
938.845398	0.017629	0.279939	0.006965	0.312894	0.008278	0.360805	0.031267	0.432253	0.092759	0.524776	
940.415649	0.017171	0.275897	0.006787	0.310324	0.008418	0.356838	0.031516	0.427387	0.093070	0.519256	
941.985657	0.016837	0.277937	0.006690	0.309738	0.008578	0.358082	0.032343	0.429419	0.094395	0.521174	
943.555481	0.016276	0.272231	0.006501	0.305833	0.008653	0.352211	0.032387	0.423322	0.094908	0.517479	
945.125183	0.015708	0.265876	0.006210	0.298619	0.008596	0.343867	0.032345	0.412940	0.094381	0.508053	
946.694641	0.015418	0.266706	0.006101	0.298596	0.008937	0.346209	0.033461	0.417485	0.097435	0.516417	
948.263977	0.014622	0.257994	0.005824	0.290180	0.008885	0.335201	0.033048	0.405205	0.095832	0.502499	
949.833008	0.014626	0.263039	0.005826	0.294912	0.009319	0.345453	0.034426	0.413451	0.099913	0.516249	
951.401978	0.014227	0.260857	0.005733	0.293347	0.009526	0.343406	0.034847	0.409170	0.100203	0.511927	
952.970581	0.013013	0.242785	0.005295	0.275469	0.009153	0.321714	0.033230	0.385193	0.095248	0.480209	
954.539185	0.013619	0.257556	0.005546	0.291518	0.009852	0.341382	0.035953	0.409117	0.102658	0.511609	
956.107544	0.013678	0.265284	0.005618	0.298447	0.010344	0.349873	0.037574	0.420217	0.106617	0.527228	
957.675659	0.012420	0.244301	0.005102	0.275770	0.009785	0.324578	0.035478	0.389899	0.099815	0.486757	
959.243530	0.011554	0.231309	0.004786	0.261395	0.009555	0.308246	0.034409	0.371353	0.095966	0.462651	
960.811340	0.011301	0.230810	0.004719	0.261125	0.009659	0.306991	0.034944	0.371868	0.096948	0.463591	
962.378906	0.010885	0.227915	0.004616	0.258349	0.009861	0.305616	0.035284	0.369777	0.098185	0.462990	
963.946167	0.010661	0.228815	0.004540	0.258817	0.010078	0.306201	0.036271	0.371565	0.100131	0.466956	
965.513367	0.010771	0.233436	0.004596	0.264346	0.010527	0.313799	0.037775	0.381481	0.103380	0.477978	
967.080383	0.010372	0.230922	0.004496	0.262150	0.010665	0.312671	0.038136	0.379441	0.104375	0.477244	
968.647156	0.010009	0.227653	0.004385	0.259996	0.010914	0.310086	0.038436	0.377449	0.105259	0.475649	
970.213684	0.009697	0.225036	0.004308	0.256719	0.010873	0.305242	0.038738	0.372178	0.105257	0.470068	
971.780090	0.009635	0.228058	0.004316	0.260026	0.011179	0.307952	0.039767	0.376861	0.107885	0.478630	
973.346313	0.008903	0.215777	0.004031	0.246612	0.010865	0.292053	0.038256	0.357292	0.104036	0.454838	
974.912231	0.008830	0.220510	0.004085	0.252213	0.011367	0.298028	0.040031	0.366533	0.107498	0.467192	
976.478027	0.008662	0.220545	0.004041	0.252301	0.011539	0.299005	0.040323	0.367919	0.108595	0.468606	
978.043579	0.008445	0.219511	0.003974	0.250824	0.011831	0.299683	0.041417	0.368262	0.110723	0.470750	
979.609009	0.008103	0.217212	0.003934	0.248890	0.011972	0.296248	0.041769	0.366358	0.110947	0.467239	
981.174133	0.007852	0.214792	0.003862	0.246731	0.012011	0.294312	0.042112	0.364307	0.110812	0.464499	
982.739075	0.007426	0.210739	0.003723	0.241719	0.012136	0.289763	0.041960	0.358020	0.110239	0.456447	
984.303833	0.007178	0.207508	0.003700	0.240651	0.012267	0.286626	0.042406	0.356054	0.111145	0.454808	
985.868347	0.007105	0.209243	0.003694	0.242150	0.012607	0.289031	0.043207	0.359109	0.112820	0.457475	
